time,steer,accel,brake,gear,speedX,speedY,speedZ,trackPos,angle,rpm,damage,wheelSpin_0,wheelSpin_1,wheelSpin_2,wheelSpin_3,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
0.024,0.0000,0.4500,0.0000,2,-0.01,-0.00,0.00,0.3334,0.0082,5235.99,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.037,0.0000,0.6975,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5303.22,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.055,0.0000,0.8336,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5409.19,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.075,0.0000,0.9085,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5539.06,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.100,0.0000,0.9497,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5684.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.118,0.0000,0.9723,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,5840.98,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.136,0.0000,0.9848,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6006.14,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.155,0.0000,0.9916,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6178.76,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.174,0.0000,0.9954,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6358.11,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.199,0.0000,0.9975,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6543.73,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.218,0.0000,0.9986,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6735.65,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.236,0.0000,0.9992,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,6934.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.255,0.0000,0.9996,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7138.89,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.275,0.0000,0.9998,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7350.45,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.300,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7568.77,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.318,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,7794.07,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.336,0.0000,0.9999,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8026.58,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.355,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8266.53,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.374,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8514.15,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.399,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,8769.68,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.418,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9033.39,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.436,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9305.54,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.456,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9585.18,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.474,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,9865.82,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.500,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10146.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.518,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10427.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.537,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,10707.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.555,0.0000,1.0000,0.0000,2,-0.01,-0.00,0.00,0.3334,0.0082,10988.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.575,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11269.0,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.599,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11549.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.618,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,11830.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.637,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12110.9,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.655,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12391.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.674,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12672.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.699,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,12953.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.718,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13236.5,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.736,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13520.3,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.755,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,13805.2,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.775,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14091.2,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.799,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14378.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.819,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14666.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.837,0.0000,1.0000,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,14956.1,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.855,0.0000,0.9650,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15246.7,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.875,0.0000,0.7362,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15526.0,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.900,0.0000,0.4615,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15724.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.918,0.0000,0.2538,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15824.8,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.936,0.0000,0.1396,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15850.6,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.955,0.0000,0.0768,0.0000,1,-0.01,-0.00,0.00,0.3334,0.0082,15835.4,0.0,0.00,0.00,0.00,0.00,5.70304,12.6267,22.455,140.486,90.9268,77.357,71.6721,67.3518,64.5773,62.0267,59.6744,57.4982,54.7119,51.8501,47.2417,40.0655,31.0431,22.7658,11.2227
0.994,0.0000,0.0719,0.0000,1,-0.02,0.01,0.00,0.3335,0.0087,15760.4,0.0,0.80,-0.81,1.05,-1.08,5.70582,12.646,22.5471,139.767,90.6271,77.1409,71.4869,67.1886,64.4275,61.8889,59.547,57.3803,54.6054,51.7547,47.163,40.0057,31.0007,22.7402,11.2174
1.019,0.0000,0.4896,0.0000,1,-0.03,-0.00,0.00,0.3335,0.0087,5245.61,0.0,-0.54,0.59,-1.05,0.44,5.70581,12.6462,22.5487,139.753,90.6212,77.1367,71.4834,67.1855,64.4247,61.8864,59.5448,57.3782,54.6035,51.7529,47.1616,40.0047,31.0,22.7398,11.2173
1.037,0.0000,0.7192,0.0000,1,-0.04,-0.01,-0.00,0.3335,0.0089,5260.48,0.0,0.85,-0.73,0.47,-1.02,5.7067,12.6521,22.5766,139.54,90.5322,77.0726,71.4285,67.1374,64.3804,61.8455,59.5071,57.3431,54.572,51.7246,47.1383,39.9869,30.9873,22.7322,11.2156
1.055,0.0000,0.8456,0.0000,1,-0.15,-0.00,-0.00,0.3334,0.0089,5235.99,0.0,-1.10,0.68,0.96,0.96,5.70717,12.655,22.5894,139.443,90.4918,77.0436,71.4036,67.1154,64.3601,61.8268,59.4899,57.3272,54.5576,51.7119,47.1277,39.9788,30.9815,22.7286,11.2148
1.074,0.0000,0.6901,0.0000,2,0.68,0.01,0.00,0.3335,0.0089,5235.99,0.0,-0.07,0.45,0.98,0.98,5.70681,12.6528,22.5803,139.516,90.5216,77.0647,71.4216,67.1313,64.3745,61.8401,59.5021,57.3385,54.5678,51.721,47.1352,39.9844,30.9857,22.7312,11.2155
1.099,0.0000,0.8295,0.0000,1,0.71,-0.00,0.01,0.3334,0.0088,5249.36,0.0,1.25,0.96,0.31,0.32,5.70667,12.6513,22.5742,139.581,90.5471,77.082,71.4363,67.1438,64.386,61.8504,59.5113,57.347,54.5752,51.7272,47.1402,39.988,30.9883,22.7329,11.2159
1.118,0.0000,0.6812,0.0000,1,0.68,0.00,0.02,0.3334,0.0088,5264.23,0.0,0.03,0.38,0.89,0.92,5.70659,12.6507,22.5728,139.605,90.5547,77.0871,71.4401,67.1468,64.3885,61.8527,59.5133,57.3487,54.5766,51.7283,47.1407,39.9883,30.9887,22.7333,11.2161
1.136,0.0000,0.8247,0.0000,1,0.68,0.00,0.01,0.3334,0.0088,5240.44,0.0,1.22,0.95,0.44,0.45,5.70677,12.6519,22.5798,139.564,90.5358,77.0726,71.4275,67.1354,64.3781,61.8428,59.504,57.34,54.5685,51.7208,47.1343,39.9833,30.9852,22.7314,11.2158
1.155,0.0000,0.6786,0.0000,1,0.66,0.00,0.01,0.3334,0.0088,5255.31,0.0,-0.04,0.34,0.86,0.89,5.70667,12.6511,22.5779,139.593,90.5457,77.0791,71.4326,67.1399,64.382,61.8461,59.507,57.3425,54.5707,51.7226,47.1356,39.984,30.986,22.732,11.216
1.175,0.0000,0.8232,0.0000,1,0.65,0.00,0.00,0.3334,0.0088,5270.17,0.0,1.23,0.93,0.31,0.33,5.70685,12.6523,22.5849,139.553,90.5273,77.0651,71.4202,67.1288,64.3714,61.8365,59.4979,57.334,54.5628,51.7154,47.1293,39.9791,30.9826,22.73,11.2157
1.193,0.0000,0.9028,0.0000,1,0.78,0.02,0.00,0.3334,0.0088,5235.99,0.0,-0.10,0.31,0.24,0.24,5.70677,12.6516,22.5831,139.581,90.5369,77.0713,71.4253,67.1329,64.3753,61.8398,59.5007,57.3365,54.5648,51.7171,47.1305,39.9797,30.9831,22.7306,11.2159
1.218,0.0000,0.9465,0.0000,1,1.30,0.02,0.01,0.3334,0.0089,5235.99,0.0,1.64,1.51,3.72,3.72,5.70733,12.6565,22.6103,139.385,90.4526,77.0093,71.3718,67.0854,64.3314,61.7992,59.4632,57.3015,54.5331,51.6885,47.1065,39.9613,30.9705,22.7233,11.2147
1.237,0.0000,0.9706,0.0000,1,2.26,0.00,0.02,0.3334,0.0089,5235.99,0.0,1.68,2.76,4.35,4.35,5.70726,12.6567,22.6163,139.375,90.4426,77.0004,71.3631,67.077,64.323,61.7911,59.4552,57.2938,54.5256,51.6813,47.0996,39.9559,30.9671,22.7218,11.2148
1.256,0.0000,0.9838,0.0000,1,3.15,-0.00,0.05,0.3334,0.0090,5235.99,0.0,3.08,2.28,5.06,5.06,5.70774,12.6598,22.6383,139.264,90.3881,76.9582,71.3256,67.0429,64.2913,61.7612,59.4269,57.2669,54.5007,51.6584,47.0797,39.9399,30.9564,22.716,11.2141
1.281,0.0000,0.9911,0.0000,1,4.02,-0.00,0.07,0.3334,0.0090,5235.99,0.0,4.13,3.37,5.78,5.78,5.70803,12.6616,22.6553,139.208,90.3546,76.9301,71.2999,67.0188,64.2681,61.7391,59.4059,57.2468,54.4815,51.6402,47.0633,39.9264,30.9478,22.7116,11.2137
1.299,0.0000,0.9951,0.0000,1,4.91,-0.00,0.09,0.3333,0.0090,5235.99,0.0,4.89,4.14,6.52,6.52,5.70838,12.6637,22.6763,139.143,90.3143,76.8962,71.2689,66.9897,64.2404,61.7124,59.3802,57.2221,54.4581,51.6181,47.0433,39.9102,30.9373,22.7062,11.2134
1.319,0.0000,0.9973,0.0000,1,5.79,-0.00,0.10,0.3333,0.0090,5235.99,0.0,5.66,4.94,7.38,7.38,5.70878,12.6662,22.7007,139.072,90.2688,76.8578,71.233,66.9564,64.2084,61.6818,59.3506,57.1937,54.4312,51.5926,47.0201,39.8913,30.925,22.7,11.213
1.337,0.0000,0.9985,0.0000,1,6.66,-0.00,0.10,0.3332,0.0090,5235.99,0.0,6.39,5.70,8.46,8.46,5.70924,12.6691,22.7293,138.988,90.2156,76.8129,71.1915,66.9173,64.171,61.6458,59.3162,57.1605,54.3997,51.5628,46.9929,39.8692,30.9107,22.6928,11.2125
1.356,0.0000,0.9992,0.0000,1,7.51,-0.00,0.10,0.3332,0.0090,5235.99,0.0,6.92,6.42,9.85,9.85,5.70975,12.6722,22.7613,138.9,90.1577,76.7637,71.1459,66.8742,64.1299,61.6062,59.2783,57.124,54.3646,51.5297,46.9628,39.8447,30.8948,22.6848,11.212
1.381,0.0000,0.9995,0.0000,1,8.35,0.00,0.10,0.3331,0.0090,5235.99,0.0,7.38,7.38,11.39,11.39,5.71028,12.6755,22.7959,138.808,90.0965,76.7112,71.0971,66.8282,64.0856,61.5637,59.2372,57.0843,54.327,51.4939,46.9301,39.8178,30.8776,22.6761,11.2115
1.399,0.0000,0.9997,0.0000,1,9.17,0.00,0.10,0.3330,0.0090,5235.99,0.0,8.03,8.38,12.99,12.99,5.71087,12.6791,22.8349,138.708,90.0296,76.6534,71.0433,66.7775,64.0368,61.5169,59.1921,57.0407,54.2855,51.4543,46.8939,39.7882,30.8585,22.6665,11.211
1.419,0.0000,0.9998,0.0000,1,9.99,0.00,0.11,0.3330,0.0090,5235.99,0.0,8.82,9.29,14.56,14.56,5.71152,12.6833,22.8786,138.595,89.9543,76.5889,70.9833,66.7211,63.9827,61.4648,59.1419,56.9922,54.2391,51.4106,46.8539,39.7555,30.8374,22.6559,11.2103
1.437,0.0000,0.9999,0.0000,1,10.82,0.00,0.12,0.3329,0.0090,5235.99,0.0,9.74,10.12,16.06,16.06,5.71226,12.6881,22.9274,138.466,89.8703,76.5172,70.9167,66.6587,63.9228,61.4074,59.0863,56.9388,54.1884,51.3624,46.8099,39.7196,30.8141,22.6441,11.2096
1.455,0.0000,0.9999,0.0000,1,11.66,0.00,0.14,0.3328,0.0090,5235.99,0.0,10.63,10.85,17.50,17.50,5.71307,12.6935,22.9812,138.323,89.7782,76.4387,70.8443,66.5902,63.8573,61.3444,59.0258,56.8805,54.1328,51.3098,46.7619,39.6803,30.7887,22.6311,11.2088
1.481,0.0000,1.0000,0.0000,1,12.59,-0.00,0.16,0.3327,0.0090,5235.99,0.0,11.60,11.53,19.02,19.02,5.71404,12.7001,23.0466,138.151,89.6672,76.3447,70.7572,66.5087,63.7788,61.269,58.9535,56.8108,54.0667,51.2471,46.7048,39.6336,30.7585,22.6156,11.2079
1.500,0.0000,1.0000,0.0000,1,13.44,-0.00,0.17,0.3326,0.0090,5235.99,0.0,12.32,12.29,20.36,20.36,5.71497,12.7066,23.1112,137.988,89.5615,76.2546,70.6737,66.43,63.7034,61.1967,58.8839,56.7437,54.0028,51.1864,46.6497,39.5884,30.7291,22.6006,11.2069
1.519,0.0000,1.0000,0.0000,1,14.29,-0.00,0.19,0.3324,0.0090,5235.99,0.0,13.07,13.07,21.66,21.66,5.71596,12.7136,23.1809,137.815,89.4487,76.1586,70.5847,66.3463,63.6233,61.1197,58.8097,56.6722,53.9347,51.1218,46.5908,39.5402,30.698,22.5847,11.206
1.544,0.0000,1.0000,0.0000,1,15.14,-0.00,0.20,0.3323,0.0090,5235.99,0.0,13.84,13.84,22.94,22.94,5.71701,12.7212,23.2561,137.631,89.3293,76.0566,70.4903,66.2574,63.5381,61.0377,58.731,56.5964,53.8626,51.0534,46.5283,39.4891,30.6647,22.5676,11.205
1.562,0.0000,1.0000,0.0000,1,15.99,-0.00,0.21,0.3322,0.0090,5235.99,0.0,14.62,14.62,24.21,24.21,5.71812,12.7296,23.3378,137.437,89.2024,75.949,70.3902,66.1637,63.448,60.9511,58.6477,56.5161,53.7862,50.981,46.4623,39.4351,30.6295,22.5495,11.2039
1.580,0.0000,1.0000,0.0000,1,16.85,-0.00,0.22,0.3321,0.0090,5235.99,0.0,15.40,15.40,25.47,25.47,5.71929,12.7385,23.4256,137.231,89.0693,75.8351,70.2849,66.0646,63.353,60.86,58.56,56.4314,53.7055,50.9045,46.3928,39.3779,30.5924,22.5303,11.2027
1.600,0.0000,1.0000,0.0000,2,17.70,-0.00,0.23,0.3319,0.0090,5235.99,0.0,16.17,16.17,26.73,26.73,5.72052,12.7482,23.5204,137.015,88.9292,75.7155,70.1741,65.9604,63.2533,60.764,58.4676,56.3425,53.6208,50.8244,46.3195,39.318,30.5532,22.51,11.2015
1.618,0.0000,1.0000,0.0000,2,18.52,-0.00,0.24,0.3318,0.0090,5249.36,0.0,16.94,16.94,16.43,16.43,5.72181,12.7586,23.6221,136.789,88.7819,75.5904,70.0578,65.8512,63.1486,60.6632,58.3707,56.2489,53.532,50.7402,46.2428,39.2549,30.5121,22.4886,11.2002
1.644,0.0000,1.0000,0.0000,2,18.49,-0.00,0.24,0.3316,0.0090,5264.23,0.0,16.98,16.98,16.40,16.40,5.72312,12.7695,23.7286,136.558,88.631,75.4623,69.9391,65.7398,63.0415,60.5606,58.2717,56.1537,53.4412,50.654,46.1645,39.1906,30.4702,22.4668,11.199
1.662,0.0000,1.0000,0.0000,2,18.51,-0.00,0.22,0.3315,0.0090,5235.99,0.0,17.00,17.00,16.43,16.35,5.72443,12.7807,23.8385,136.325,88.4807,75.334,69.8202,65.6279,62.9342,60.4576,58.1727,56.0584,53.3504,50.568,46.0861,39.1262,30.428,22.4447,11.1977
1.681,0.0000,1.0000,0.0000,2,19.05,-0.00,0.22,0.3313,0.0090,5235.99,0.0,17.44,17.44,18.65,18.65,5.72574,12.7922,23.9517,136.097,88.3311,75.2062,69.7019,65.5164,62.8273,60.3549,58.0737,55.9629,53.2596,50.4818,46.0073,39.0615,30.3856,22.4226,11.1964
1.699,0.0000,1.0000,0.0000,2,19.73,-0.00,0.23,0.3311,0.0090,5235.99,0.0,18.06,18.06,19.01,19.01,5.72712,12.8045,24.0732,135.854,88.1735,75.0721,69.5774,65.3996,62.7153,60.247,57.9699,55.863,53.1647,50.3918,45.9252,38.994,30.3414,22.3993,11.1951
1.718,0.0000,1.0000,0.0000,2,20.40,-0.00,0.25,0.3310,0.0090,5235.99,0.0,18.67,18.67,19.45,19.45,5.72855,12.8177,24.203,135.603,88.0103,74.933,69.4486,65.2785,62.5991,60.1355,57.8627,55.7596,53.066,50.2985,45.8402,38.924,30.2954,22.3751,11.1937
